1993	2073
1078	1272
1097	1452
1994	2338
107	1138
1067	1462
252	308
1085	1537
970	1511
366	428
1940	2032
944	1630
1106	1770
1076	1810
1612	1663
1434	1779
1988	2399
705	803
1941	2564
1256	1888
1060	1899
654	684
1970	2608
1277	1459
705	784
1946	2077
1941	2315
1508	1751
412	669
1684	3037
1791	1833
1639	1768
1966	2165
1032	1406
1048	1116
1211	1663
366	1358
978	1205
1399	1721
916	1125
1918	2073
1684	2881
1275	1504
483	1349
983	1163
1352	1603
1178	1369
199	238
1993	2005
1917	2257
1563	1813
1021	1235
1954	2658
1979	2020
1929	2556
2007	2543
1166	1306
1993	2532
124	157
1987	2510
1622	1724
1175	1513
1125	1799
2039	2117
1979	2604
1184	1610
1945	2642
1305	1774
953	1331
1966	2601
419	518
2040	2201
1376	1750
1464	1526
1953	2521
1287	1804
1280	1842
1525	1529
348	486
756	847
2011	2192
917	1732
1989	2504
1462	1899
1912	2576
2005	2122
1918	2165
1970	2087
939	1497
2043	2093
2037	2630
784	794
25	185
963	1798
1118	1568
870	881
755	845
857	3586
1315	1459
1032	1170
398	527
1613	1730
914	1673
1014	1824
1945	2608
1255	1714
2	226
107	1730
520	523
1221	1904
967	1721
995	1519
1108	1812
1668	1799
1330	1447
1919	1995
119	261
1809	1868
1954	2472
1169	1306
1282	1732
1946	2418
1303	1786
2030	2098
496	566
1160	1470
1122	1358
1557	1730
1086	1132
1074	1393
1523	1795
1302	1622
2034	2321
2019	2387
1211	1361
1938	2600
82	211
713	726
1730	1804
1984	2220
515	555
1405	1467
1684	2727
1329	1734
1985	2590
1127	1725
2043	2136
1636	1786
1204	1573
1101	1376
136	2004
1604	1614
988	1204
1068	1809
515	580
2029	2282
1979	2086
1736	1842
374	444
1128	1516
553	570
1614	1730
1980	2014
444	449
2033	2064
1373	1729
1112	1312
2033	2324
2005	2600
1791	1804
903	1216
1341	1683
696	830
483	553
137	140
0	243
1174	1687
1917	2611
981	1475
1377	1590
1214	1407
1355	1686
1335	1369
1340	1612
2045	2611
1540	1717
1986	2606
1174	1494
1918	2630
1684	2848
927	1768
1347	1573
1621	1662
640	670
1344	1554
1522	1886
2045	2638
185	290
1516	1827
738	794
1361	1626
953	1685
989	1413
2007	2268
1781	1783
2046	2271
415	473
1867	1886
746	816
1115	1231
2027	2365
203	211
1099	1303
1539	1652
1123	1156
1992	2255
1001	1095
2002	2081
993	1835
0	217
802	806
1272	1799
1449	1589
107	945
973	1321
25	285
1152	1366
1963	2460
1912	1976
1617	1826
1946	2201
1947	2319
766	820
369	442
862	3633
1126	1420
107	1121
1534	3245
1570	1902
1577	2087
1772	1849
2033	2500
107	1584
959	1207
953	1590
1594	1741
1929	2244
1331	1393
484	1673
1465	1702
1138	1499
1750	1791
1049	1075
2020	2037
2020	2201
1912	1999
1491	1714
1278	1771
1946	2309
224	304
1637	1714
913	1436
1598	1833
122	323
1271	1604
1684	2949
1964	2038
1613	1621
480	543
696	745
1209	1331
1352	1605
1938	2122
1131	1258
627	662
1502	1786
2043	2549
1017	1752
2007	2203
352	394
1920	2054
898	917
1957	2620
83	84
132	334
1282	1742
394	479
1199	1402
1495	1751
353	484
1547	1556
2030	2611
107	1230
942	1812
1959	2543
29	247
980	1554
1684	3218
1376	1813
1989	2253
1966	2257
1242	1341
1112	1420
528	563
1237	1833
1761	1835
1210	1767
2045	2123
680	684
2016	2225
67	280
495	507
1684	2987
1272	1449
1782	1833
1916	2149
374	526
1020	1783
2030	2124
1945	2153
1266	1822
1126	1516
919	1102
1409	1598
1970	1981
1997	2464
400	591
1912	2029
1753	1888
1986	2184
922	991
1551	1734
1923	2610
2030	2093
1006	1619
418	481
395	523
504	529
1358	1671
1608	1613
952	1750
1329	1842
1066	1192
755	836
1714	1723
968	1523
1912	1980
658	665
2020	2275
592	653
1085	1421
1198	1557
1768	1793
740	817
1367	1741
1155	1349
2020	2492
106	231
917	1167
606	1778
960	1736
762	827
1028	1835
1955	2161
992	1568
1768	1864
421	457
2038	2612
1050	1564
25	94
1557	1793
1035	1109
1173	1867
1832	1888
573	636
1577	2512
1989	2190
1426	1583
239	261
2024	2660
1962	2484
1286	1611
952	1076
1946	2244
395	423
1198	1530
107	1016
1078	1821
1979	2408
387	408
13	118
483	601
1522	1557
1871	1894
1918	2276
1972	2268
1358	1695
1426	1636
1919	2648
545	559
162	326
1959	2511
1207	1480
130	277
1593	1708
1984	2611
1940	2071
1920	2224
1481	1828
1449	1852
1205	1826
412	567
1981	2222
1163	1367
1450	2976
1066	1309
1638	1893
742	768
1639	1774
1684	2944
56	322
946	1752
984	1706
1148	1647
1929	2381
1912	2150
252	332
1267	1522
1268	1814
2021	2564
896	1347
98	200
1277	1432
984	1661
919	1742
1086	1907
1710	1861
2010	2333
1485	1769
1926	2511
1259	1672
1551	1637
444	445
622	625
1966	2124
1623	1736
1064	1443
1028	1520
1921	2639
1765	1791
2045	2619
451	513
1375	1669
990	1505
2000	2538
1531	1738
107	1428
1549	1625
959	1402
1985	2340
1962	2213
1984	2520
1225	1275
1966	2172
378	426
637	1018
1920	2512
493	539
456	506
1282	1475
2037	2600
1929	2462
1209	1612
707	833
1997	2354
2047	2361
1126	1485
1644	1819
1329	1513
2033	2482
20	326
1158	1550
26	232
1921	2013
1125	1538
1584	1752
1933	2488
1080	1446
2033	2237
2037	2374
1990	2248
1563	1774
395	524
514	669
1335	1530
1926	2071
1563	1800
1267	1800
1110	1278
1717	1827
938	1648
1980	2116
982	1833
1941	2033
1702	1863
2002	2511
376	669
1976	2012
1986	2482
1288	1352
645	646
1112	1572
1004	1146
1948	2372
1075	1539
436	497
934	1522
1210	1831
1964	1977
223	265
1092	1589
1222	1813
107	1816
1842	1902
1399	1752
497	506
1255	1341
1985	2556
497	565
1083	1449
1993	2103
1925	2122
557	570
2043	2561
0	33
1912	2328
1912	1940
1462	1872
1390	1618
1243	1662
1323	1891
1980	2202
1117	1662
1480	1816
1941	2191
1619	1888
357	516
414	632
1523	1718
1215	1794
107	1075
490	548
1132	1211
2054	2191
1078	1707
1409	1663
997	1712
2007	2147
1146	1265
504	553
2030	2553
348	427
1688	1746
1219	1730
1912	2522
1172	1361
1475	1887
1216	1314
1017	1390
706	810
1656	1806
2008	2232
924	1906
575	680
932	1813
1391	1888
2045	2602
1946	2299
1984	2271
148	229
1932	2333
350	397
1080	1155
1973	2022
1216	1452
1525	1745
2032	2149
2031	2127
431	556
686	700
1175	1724
1211	1813
1566	1910
376	436
1709	1770
993	1185
1684	3041
1198	1584
1434	1441
1609	1793
1230	1597
1946	2546
1086	1547
1729	1812
1929	2093
1163	1547
1995	2648
373	500
1456	1480
997	1608
1989	2526
1684	3216
1943	2033
1153	1600
1948	2292
1138	1889
914	1574
1293	1888
1329	1888
203	331
1684	3222
995	1722
1684	3208
1440	1852
387	400
25	276
1074	1460
727	845
1185	1819
2030	2369
1259	1815
2054	2176
1341	1516
1887	1899
142	285
1917	2374
1623	1810
1047	1420
1331	1361
2028	2616
1574	1744
981	1691
1959	2599
542	683
1309	1783
597	625
1265	1590
1979	2520
1668	1868
2054	2652
981	1587
1377	1483
1161	1911
978	1184
1146	1768
927	1312
1291	1516
1471	1589
1456	1746
1339	1746
741	763
1277	1448
1983	1984
55	56
423	524
1107	1256
1916	2221
1107	1335
745	813
932	1173
1017	1351
1912	2426
1198	1367
419	430
2030	2190
2047	2149
1339	1538
1912	2402
1184	1269
943	1536
180	194
1517	1604
2042	2543
1166	1515
1242	1399
1946	2408
1918	2504
55	203
988	1221
1916	2518
2029	2480
82	84
0	180
1006	1845
1061	1136
694	745
425	570
1020	1508
2033	2131
981	1862
1227	1587
629	1223
1272	1833
204	213
1416	1768
1009	1459
2045	2551
452	463
953	1280
705	834
1925	2112
1231	1583
2005	2468
2054	2491
1983	2213
359	474
1962	2165
924	1127
29	40
1199	1471
631	678
1392	1462
1184	1390
1970	2479
1583	1859
932	1845
1335	1431
1964	2557
1714	1810
991	1034
1684	2863
1507	1667
1017	1554
1926	2394
1049	1317
1104	1857
2002	2052
1256	1551
941	1081
2033	2619
1986	2433
752	829
1604	1793
1032	1303
103	271
2043	2376
1928	1951
1132	1305
958	1548
1351	1712
1217	1487
2002	2279
639	678
941	1729
1532	1597
1373	1582
1684	2777
1971	2460
360	513
957	1691
1041	1070
698	874
1356	1497
1993	2654
1125	1351
1103	1725
424	518
26	271
1456	1613
1222	1341
1421	1433
784	810
1100	1636
483	520
952	1211
1350	1550
1331	1390
1300	1606
104	322
1438	1462
993	1757
1085	1593
1110	1290
1912	2290
1435	1746
726	834
1509	1608
366	404
1269	1864
1019	1475
1770	1778
1528	1730
1725	1783
192	205
1502	1828
348	383
428	475
2027	2583
716	747
993	1059
107	1497
734	805
1033	1307
186	323
1221	1872
21	281
1938	2381
1912	2086
1912	2595
1793	1833
1309	1373
995	1323
908	1433
0	173
429	539
628	681
2038	2259
2035	2448
39	119
1971	2179
686	794
1228	1412
492	515
2047	2512
1986	2142
452	553
1337	1384
1313	1878
1798	1802
373	483
1999	2640
1078	1813
2053	2347
1957	1972
1112	1375
395	430
1662	1735
1294	1671
1269	1613
1219	1610
1107	1153
2005	2446
1483	1707
1416	1557
630	672
1203	1240
248	311
1054	1435
547	555
781	830
13	313
1483	1498
1684	3006
1943	2136
419	428
1078	1662
439	487
1912	2343
1230	1391
2032	2183
637	1716
484	1217
1563	1799
1011	1904
1170	1783
1520	1819
596	655
1014	1322
1056	1620
2020	2172
1535	1663
432	571
1049	1688
1305	1833
927	946
1986	2418
0	136
980	1399
1556	1668
954	971
1024	1617
1953	2354
980	1750
1340	1644
1718	2333
1269	1833
1184	1643
1496	1727
107	918
1161	1618
397	421
1352	1772
936	1300
40	158
1945	2509
445	500
1469	1725
2053	2390
1590	1782
107	1502
1330	1826
957	1873
1284	1345
376	412
1963	2590
400	431
1993	2376
353	1512
1126	1836
1938	2449
901	938
2001	2583
1963	2369
1943	2090
91	193
903	1232
1751	1893
1047	1389
1993	2323
1369	1718
1227	1379
1954	2054
1684	3410
1979	2278
1274	1433
1051	1807
1984	2631
1912	2196
239	323
1376	1717
1006	1522
438	553
388	475
553	669
1199	1839
1538	1717
1132	1509
1242	1659
1367	1644
1221	1296
1919	2626
1997	2073
1032	1273
400	428
1175	1768
1019	1231
56	291
1684	2691
2046	2078
1939	2603
1078	1898
1985	2143
1352	1688
1942	1983
2047	2566
1986	2376
916	1746
1041	1169
1024	1153
2020	2556
1688	1737
73	88
483	1358
1917	1918
1912	2238
2005	2323
1958	2583
1971	2095
1938	2257
1284	1636
1810	1833
1621	1750
1067	1592
698	873
1172	1619
1583	1716
107	1464
1663	1800
1370	1619
1014	1706
1344	1491
2056	2356
1684	3396
734	846
1684	3115
1044	1100
953	1619
2047	2416
1457	1584
2010	2052
1582	1893
1148	1841
1431	1585
1060	1235
1823	1886
1329	1617
1978	2497
1229	1728
107	1247
1966	2352
161	322
942	1404
1277	1848
1941	2150
455	563
2005	2423
107	1520
566	580
2043	2410
1107	1886
1144	1328
2003	2132
737	773
1912	2048
1962	2350
107	1160
1545	1910
1377	1589
1076	1662
2037	2069
1213	1783
1662	1750
1144	1421
1941	2334
398	561
1338	1357
431	503
1199	1407
1643	1789
1179	1349
1334	1435
1423	1628
1450	1505
2039	2194
1182	1559
1054	1367
2023	2129
2037	2083
1926	2199
925	1269
1800	1849
107	1111
2031	2066
1684	3212
1471	1603
1184	1737
1717	1826
1954	2250
1029	1238
1926	2475
1485	1563
2045	2526
1289	1352
1955	2555
592	680
1530	1663
2047	2175
1946	2485
2039	2582
2030	2500
635	658
136	308
1776	1808
2011	2660
2040	2467
2054	2463
1606	1778
641	1374
980	1551
1983	2504
612	636
1078	1833
437	499
1242	1717
86	225
995	1460
366	1694
643	661
988	1190
1983	2348
107	1037
1204	1261
2001	2648
1605	1902
686	803
933	941
1376	1617
1010	1785
471	563
1388	1663
1085	1866
1962	2560
500	517
1004	1163
419	484
1612	1623
378	502
1994	2081
1953	2326
1559	1622
1367	1721
1983	2607
1986	2423
1991	2378
999	1551
1496	1745
367	546
1868	1900
1985	2108
1902	1911
1437	1845
1153	1288
1059	1810
637	1473
1623	1721
2054	2273
1912	2592
1256	1868
686	691
698	878
1964	2498
995	1826
2059	2546
1083	1789
504	563
1717	1867
947	1185
1255	1539
723	826
1064	1596
376	645
1130	1639
1971	2287
1951	2659
1366	1473
420	1673
1469	1904
1377	1551
130	213
1198	1867
1985	2118
1272	1590
1553	1698
1465	2199
85	176
1912	2413
1964	2618
1135	1497
738	805
1750	1835
1912	2161
1330	1823
1467	1782
1706	1729
368	536
500	531
1330	1898
1322	1592
1645	1744
2045	2423
1748	1756
694	722
897	991
1456	1793
366	1300
921	1826
1972	2009
960	1527
1684	3285
1410	1593
1148	1423
953	1741
1958	2626
1315	1322
1277	1783
1230	1329
926	960
111	343
2000	2284
1684	3263
1080	1767
1945	2512
2007	2343
1198	1757
772	800
1531	1876
1107	1623
946	1287
1107	1219
1535	1804
2036	2406
1589	1598
1135	1164
1191	1195
1163	1598
1820	1824
2052	2509
1017	1289
1319	1895
1163	1652
1352	1712
180	187
414	633
1204	1647
925	1617
1330	1707
967	1305
2046	2074
1076	1623
793	836
1979	2363
363	492
1938	2623
944	1169
1197	1718
2060	2233
1929	2118
99	225
374	482
403	547
1526	1878
1396	1638
1717	1757
2000	2171
981	1502
925	1059
1226	1770
1912	2244
2052	2279
1983	2476
981	1857
1431	1590
1076	1753
1577	2028
1914	1935
1577	2246
1163	1833
1993	2095
373	408
2053	2072
30	331
1192	1578
936	1512
917	1451
1979	2150
897	1519
277	311
637	1012
1604	1863
403	470
228	283
1469	1507
2027	2159
1367	1800
1447	1826
107	1183
1683	1761
2020	2210
1618	1717
2038	2491
1070	1745
1127	1236
2032	2047
1632	1700
1584	1712
2054	2336
1068	1390
2003	2384
1172	1589
1577	2054
457	551
954	1104
906	1199
419	424
497	545
484	1604
1720	1893
1351	1757
1577	2133
1959	2336
1277	1742
504	548
1570	1675
2037	2121
1929	2414
1177	1218
954	1066
1017	1632
637	1830
2033	2164
1979	2005
395	525
376	526
107	526
983	1888
1293	1557
713	851
0	212
1306	1738
1712	1714
388	444
1230	1393
1432	1573
1260	1504
686	752
1960	2129
576	675
978	1367
957	1423
1621	1736
2027	2268
1799	1867
870	894
1530	1833
1554	1721
1971	2536
1141	1634
1772	1888
1217	1364
1951	1958
1619	1868
2030	2654
1153	1388
1085	3592
220	262
1529	1778
580	1565
1951	2027
352	542
1919	2016
1092	1437
2006	2297
406	532
1714	1752
1584	1894
800	845
1160	1280
927	1888
1180	1665
1243	1799
921	1845
1912	2174
1947	2396
1367	1849
107	1291
414	673
1211	1570
1091	1207
1964	2612
1465	2496
1997	2561
1457	1898
967	1659
1684	2885
898	1020
933	1273
1983	2601
1421	1615
1227	1298
916	1302
1648	1733
1156	1730
1426	1459
1943	2271
1984	2352
1078	1420
1457	1816
2038	2268
1737	1819
927	1352
1472	1672
2052	2151
398	497
1361	1644
592	612
1991	2660
1245	1661
1211	1683
25	290
2053	2420
1993	2190
1985	2553
1078	1198
1416	1600
1227	1423
418	475
1912	2192
1912	2132
1966	1993
26	72
107	1864
1004	1291
1405	3412
1049	1230
1029	1688
107	1486
1376	1819
166	202
1704	1794
200	297
492	503
1971	2103
1985	2564
1238	1668
527	561
1336	1447
2030	2601
901	1137
947	1683
1341	1488
1951	1980
1468	1533
438	497
107	946
1571	1589
1502	1706
2031	2416
1083	1271
2002	2344
618	633
507	515
1918	2030
2007	2498
1225	1686
1684	3403
25	252
1043	1368
1929	1993
483	1751
584	660
996	1087
2001	2011
363	463
773	780
2053	2377
2059	2495
1184	1340
1940	2187
107	955
2047	2465
1234	1694
1207	1598
1941	2478
1257	1862
2043	2323
930	1695
1415	1667
1199	1782
1707	1717
1574	1679
758	827
1076	1819
1925	2615
615	675
2045	2433
108	197
930	1645
566	1313
1971	2646
1199	1722
1181	1689
1525	1703
1816	1827
1507	1541
686	771
1684	2896
688	771
107	1102
1917	2055
223	246
1275	1348
1191	1563
1175	1312
1211	1331
1259	1725
1073	1908
1321	1813
967	1730
9	72
1912	2460
31	168
1084	1458
1685	1879
1185	1390
1123	1125
1117	1826
917	1052
1100	1235
1718	2471
1418	1904
1613	1752
2046	2446
2027	2157
17	214
1086	1849
1026	1520
1060	1298
1912	2617
975	1862
1282	1508
1912	2156
1959	1994
971	1158
1955	2032
1918	2154
2032	2509
2029	2581
1004	1559
1833	1835
1436	1620
1999	2143
107	1681
1284	1322
369	380
2007	2434
2060	2078
1330	1833
389	1472
1912	2585
1367	1509
1955	2247
805	853
149	162
1637	1643
2045	2074
1684	3057
1570	1623
107	1116
1924	1988
53	194
1427	1807
1540	1867
1932	2138
175	225
1215	1459
917	1751
1076	1491
1235	1691
1761	1765
1979	2404
1011	1709
956	1016
373	563
1985	2506
2030	2593
1447	1584
2032	2451
106	169
1211	1843
1923	2434
1371	1837
1612	1637
1565	1881
925	1184
2036	2566
921	1393
1609	1663
1343	1584
2045	2469
1809	1900
2032	2189
1079	1734
2030	2136
404	428
107	1153
1419	1758
353	538
1812	1894
1129	1235
1917	2218
2038	2254
2023	2361
1920	2328
366	1631
1538	1652
1374	1616
1238	1280
1665	1849
1132	1390
2043	2606
927	1730
1117	1580
1912	2425
1684	2731
1227	1404
2033	2506
1583	1595
1955	2338
1986	2348
483	919
1971	2339
520	524
1547	1804
1637	1779
1845	1902
348	451
1324	1871
1684	2986
1009	1635
703	797
1070	1303
1615	1698
962	1487
1962	2485
1078	1289
1302	1839
1172	1530
1101	1584
1304	1355
1157	1594
1204	1462
1377	1888
1918	2578
1684	3109
1199	1352
1292	1720
2007	2617
1918	2326
136	2024
2029	2304
995	1554
1943	2278
1925	2654
370	567
1986	2164
134	252
1991	2636
56	331
2010	2203
1220	1827
897	1449
1292	1345
2038	2345
776	874
1983	2477
1009	1680
483	1645
1384	1788
1351	1391
1347	1438
1912	2349
2056	2410
1920	1940
0	178
1488	1584
56	211
1948	2463
2014	2626
1980	2633
983	1399
1684	2680
1288	1826
1089	1667
1091	1752
958	1493
694	853
2064	2559
1971	2376
1968	2585
1986	2064
1917	2093
1437	1858
3	283
1107	1620
805	847
1500	1525
1159	1699
1282	1381
2058	2244
2053	2203
2064	2485
408	428
412	442
1917	2261
1367	1796
2054	2292
696	727
1222	1327
7	213
1493	1787
1231	1347
1006	1091
1181	1746
1987	2138
1021	1720
1182	1757
2028	2332
2047	2510
1602	1882
1137	1648
1435	1630
2007	2471
1048	1637
1142	1332
2006	2626
1244	1591
1235	1596
523	544
583	627
2032	2174
1281	1893
577	632
2032	2038
452	460
2026	2138
693	778
1379	1591
1222	1736
1912	2000
1554	1617
1011	1338
605	677
629	637
1793	1867
1962	2122
1946	1989
500	556
705	718
1040	1665
2005	2020
1664	1876
1048	1563
1520	1559
1985	2184
1916	2042
2032	2649
277	342
1060	1347
963	1097
1122	1237
2007	2053
1420	1823
107	1470
582	632
1158	1454
1289	1730
1612	1757
2054	2071
107	1265
1987	2268
579	639
1987	2042
2007	2239
460	570
1912	2222
1488	1827
2005	2184
1182	1265
1684	2854
1375	1799
378	436
1036	1404
942	1102
1097	1216
2048	2425
1993	2331
1976	2459
1966	2499
1979	2184
1207	1809
1305	1584
2029	2344
2005	2395
1927	2378
1986	2206
1684	3254
1491	1810
2063	2467
432	497
2030	2290
1983	2593
107	1499
975	1479
693	726
276	322
2026	2196
408	525
635	659
764	779
1025	1487
1226	1348
2064	2220
2033	2532
1336	1888
1979	2550
1146	1222
917	1275
1269	1584
978	1791
1174	1511
1255	1377
496	506
1020	1158
1456	1622
2059	2446
976	1878
2002	2010
136	2445
1668	1809
1107	1621
1234	1356
2063	2150
1003	1391
941	1764
1465	2047
906	1126
595	675
1959	2161
1598	1659
1979	2229
1985	2213
1191	1528
1979	2290
1923	2642
1284	1404
1647	1716
686	806
1273	1508
1316	1423
1548	1601
1256	1488
1683	1689
995	1419
1916	1954
414	623
1041	1213
1375	1532
978	1274
1986	2408
1064	1831
1968	2472
922	1817
2065	2560
1048	1612
927	1243
369	486
1153	1341
992	1629
1303	1729
136	2116
1985	2172
436	542
1257	1655
483	954
2056	2218
1609	1898
1312	1622
1964	2162
989	1158
1962	2539
1173	1604
1580	1793
1583	1812
823	827
1644	1700
1123	1398
1614	1689
968	1711
1210	1408
1066	1282
1047	1352
544	645
1041	1428
428	465
1175	1891
716	799
363	482
1637	1768
1972	2620
1048	1754
1210	1320
1955	2302
1576	1596
1919	2494
763	820
922	1398
1941	2095
596	1019
1912	2469
2060	2601
1205	1609
1938	2408
436	438
980	1845
1918	2340
1074	1173
2049	2523
579	677
1997	2484
1741	1898
408	561
1209	1663
1450	1684
1989	2414
1175	1559
1277	1417
1612	1736
107	1132
1944	2117
1116	1835
1926	2566
2047	2637
1153	1845
188	315
193	259
1369	1656
1922	2455
2005	2060
2039	2629
1284	1315
2046	2233
107	1456
914	1247
1985	2210
1079	1795
1912	2155
1457	1622
2063	2507
1577	2315
348	501
348	507
98	128
1343	1831
2055	2201
1774	1836
1199	1522
1175	1185
1609	1864
2012	2365
1260	1876
1941	2088
414	603
1970	2344
1251	1687
1963	2064
1962	2109
1563	1621
1331	1663
1041	1482
1707	1810
2042	2111
1155	1637
2064	2604
1959	2132
1329	1754
1920	2533
1006	1612
1351	1839
1684	3420
1938	2604
364	399
107	952
1971	2188
2001	2157
456	513
1912	2462
1471	1849
1321	1337
1623	1833
1986	2210
1684	3279
908	1274
107	1771
567	590
1287	1795
1938	2278
495	514
1997	2276
2046	2190
1979	2590
1684	3021
1591	1691
107	1252
1130	1391
1787	1895
2052	2241
1184	1491
980	1334
1915	2114
1666	2707
1132	1256
2037	2190
1985	2329
1979	2484
2040	2073
2053	2239
2059	2655
2022	2116
1992	2426
1113	1740
1288	1810
997	1604
1938	2240
847	853
526	968
640	643
2047	2534
1222	1351
2020	2103
0	340
107	1460
1983	2121
348	565
428	544
1012	1692
1431	1471
2047	2420
418	504
1129	1764
1195	1608
2045	2090
1334	1520
1962	2363
1124	1323
1173	1674
688	724
1359	1826
713	842
1539	1622
387	507
2059	2554
2063	2408
1047	1621
2065	2292
906	1367
1324	1742
431	507
939	1831
934	1757
1925	2395
1504	1703
2028	2153
625	684
2069	2188
1124	1520
2059	2464
1345	1720
1850	1857
1684	2778
1957	2225
391	525
1080	1616
1935	1958
1987	2419
1983	2619
1726	3263
1040	1457
1746	1819
2069	2376
1580	1879
352	462
1080	1464
483	1313
2053	2223
1470	1590
2045	2139
1141	1228
1036	1298
1427	1446
1986	2602
432	507
1444	1738
1947	2222
402	475
1986	2095
2045	2240
2009	2538
1159	1473
1032	1086
966	1125
1942	1966
1199	1614
1447	1746
1066	1373
1363	1837
2020	2190
573	605
357	563
483	1828
2024	2192
64	189
1267	1663
88	106
107	1289
1085	1825
1416	1799
1912	2325
0	322
2020	2504
29	203
1457	1665
2029	2062
686	695
1238	1613
348	408
400	493
2032	2582
1269	1439
1319	1880
19	138
142	188
1039	1271
954	1781
1059	1761
62	276
1983	2309
450	519
906	1209
898	971
1243	1723
1318	1882
916	1750
1491	1623
376	497
1520	1833
49	241
1126	1339
1734	1741
922	1449
2064	2606
1622	1722
611	625
1963	2253
1757	1793
1920	2149
1584	1714
367	481
999	1222
1245	1508
1361	1559
1563	1736
1993	2212
2046	2210
1569	1635
414	605
1918	2561
107	1316
1281	1907
2065	2208
1983	2201
952	1399
1064	1566
9	119
0	24
2027	2202
107	1040
1211	1793
1358	1744
1946	2619
2045	2299
1612	1741
1414	1872
1971	2088
1207	1605
1250	1287
2040	2261
2045	2046
2043	2334
1281	1751
2039	2081
1994	2351
828	880
637	1080
1097	1895
2027	2459
1447	1888
1148	1292
1951	1999
1214	1757
9	203
107	1236
553	591
997	1613
2028	2510
1123	1668
1312	1513
1329	1522
2059	2623
1941	2046
603	612
2031	2283
1393	1813
1294	1844
1017	1128
2020	2464
1684	3049
921	1222
1914	2645
1741	1888
2035	2488
2036	2612
919	1066
1955	2187
1948	2007
1623	1816
1083	1086
1684	2769
919	1303
514	538
1390	1902
1047	1557
1130	1849
1945	2194
